127.0.0.1 - - [05/May/2015:23:31:22 +0300] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 66244 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:00 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 66247 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:18 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:19 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 66245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:20 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:51:44 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 66180 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 68378 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:28 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /frontend_dev.php/ HTTP/1.1" 200 32060 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:52:50 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 68374 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:28 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /frontend_dev.php/ HTTP/1.1" 500 68378 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:35 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:53:42 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
